Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG22,39,231.0786836724733,199.76150789212176,591.0982952804236,366.8278002378898,324.15000683505275,412.1480629005291
PPG22,40,230.6039998089493,200.3137991915157,592.7584543073225,364.8631553874365,324.2292953267986,413.3813462563774
PPG22,41,230.95142988917007,199.78446061680228,592.8920529087119,364.9679079297202,321.04707808156127,411.7206812923317
PPG22,42,230.22863377270195,200.61172715150224,592.9733861934894,364.5536150772964,322.3667819708404,411.8224350224708
PPG22,43,230.80233052626755,199.90533871340364,592.8761132959214,364.55047276041154,322.3306185701145,412.42558525585065
PPG22,44,230.7066658762938,199.6492264222556,592.526810326619,365.1349181281768,322.1236954835003,411.9842966230233
PPG22,45,229.8617811716899,199.19208894300377,593.1697227872972,365.36520545886486,322.6174623375533,413.3331827870167
PPG22,46,229.67301439939297,199.355795472685,592.9766384439058,365.4811427908282,324.31547678818595,412.7003087346248
PPG22,47,230.24062289750069,199.44218198119896,592.7475926121651,365.41109195339845,323.3928922206476,413.0061032856256
PPG22,48,229.68832810197105,199.15009285914584,592.2629402315695,366.3695468073504,321.233859274145,412.0792237200669
PPG22,49,229.41435558545672,199.6946473659279,592.6347073235657,365.74067499203227,323.7057794654555,413.30907613661
PPG22,50,230.18465593324896,199.75001194132733,592.2300780754131,366.6741011601643,323.40101245428104,412.8661438668543
PPG22,51,230.82706743656868,199.91631718921263,592.4666464371505,366.3553762491491,322.37373575014664,412.1235089457824
PPG22,52,230.6151879878198,199.2310079993416,592.6632441374628,365.78737286080246,322.5969324349103,412.6995768880619
PPG22,53,230.40634619366784,198.1825325022176,593.0842254513398,365.7991747780922,323.98978226974987,413.5685332593201
PPG22,54,230.12245672078683,198.9681948047944,592.0718612297275,367.5816668361469,322.40112374977645,412.125368785849
PPG22,55,230.1704565889592,199.5824697998285,592.5095708180494,366.31170282629984,321.83861405668944,413.1794745749835
PPG22,56,230.29737130891488,199.47094073009163,592.8051427782127,365.9983073217067,322.7540783258256,412.17600219653946
PPG22,57,229.8888310422785,199.1619761852237,593.7702347980243,364.9739056727434,324.6601564165861,413.7344896110059
PPG22,58,230.36458091044176,200.4312003573419,592.8204361348314,366.1581587709519,324.46010232683227,412.9943941812495
PPG22,59,230.36971344235644,199.70805249670863,592.3014170645838,367.14743891540326,321.67599751914184,412.46102939417375
PPG22,60,230.4261124925231,199.29871644115528,593.9482921602826,365.1217026438137,322.8978253598481,413.1235490433567
PPG23,1,122.31473234599731,290.00996501808646,579.9795848353336,248.94063596179203,343.6178066052637,86.49257210284597
PPG23,2,128.81201690795342,290.21325488589474,580.2116862301305,267.1708367880652,358.670103658478,96.28666710461346
PPG23,3,134.44452425557614,302.30221123101427,584.1618038365057,271.71353655765364,353.6401069310916,102.2151804881529
PPG23,4,130.87472385451426,303.20185576886144,596.732246174858,273.28323815564664,351.3851318048322,102.74985468384368
PPG23,5,131.9345959558916,304.18821892538523,589.193166577076,283.2303063738259,350.12380579482664,103.33839558702395
PPG23,6,132.2219279601942,303.86904765723614,588.2560413828489,283.73533201961914,353.5774243917041,104.29273624849898
PPG23,7,132.04936069362907,304.3678322656156,587.9232744644441,283.766617990027,350.58907842502106,104.0506620101599
PPG23,8,132.6736535814062,304.14802126374315,587.2738422020516,283.6360302129988,350.0408540559189,104.1748150820942
PPG23,9,132.28806482564994,303.7315969569513,586.3127341391566,283.9224449175375,352.4276568200753,104.80319347593216
PPG23,10,132.19752017219562,303.8918488773762,585.9802978463329,284.3404379556538,350.68828704589254,104.52595787370169
PPG23,11,132.827598101209,303.7428183880184,586.4276820793716,284.709623435487,351.56579038375463,105.07611452505589
PPG23,12,132.70496684135276,304.1577090194725,586.8090577976853,284.9648302773846,355.0741831982438,105.4458679663046
PPG23,13,132.8974047350694,304.82324631253584,587.0966515517193,284.82250134617243,353.0085339175057,105.12810298745435
PPG23,14,132.94168153627518,305.6710567570945,586.8062816706538,285.4014114359508,349.946876171931,104.6672990434227
PPG23,15,132.50318056450604,306.22450118659646,586.8444421871477,284.9178827209112,353.1103031537981,105.8346502718722
PPG23,16,132.33820610886954,306.7858115115682,585.9437311823255,284.7936222531599,351.85608945063973,105.31782408998768
PPG23,17,132.6482296778144,306.77404571051886,586.0240249152675,285.1233712964842,351.8215240743316,105.13678169183736
PPG23,18,132.56295522344598,306.9899470539198,586.0463001787648,284.90421914497824,351.6846940530072,105.7338065057418
PPG23,19,132.99765636346257,306.4691678005252,586.6543644080948,285.51095389801503,350.3768398594735,105.7060935302624
PPG23,20,133.00505138833964,306.24161978297053,586.281340669236,285.5541818722025,352.7857662716731,106.02035604183284
PPG23,21,132.74858286809808,306.4352276150247,586.2011665140185,285.3673474729122,350.3792441170264,105.5866395538572
PPG23,22,132.69134249194866,307.00272679237713,585.7688460579553,285.23714867817404,352.2834013988569,105.69973729289184
PPG23,23,132.9426730162351,307.694147795153,586.2333441479501,285.28688563911857,350.8273639621024,105.80450882074908
PPG23,24,133.08551717518552,307.2640220153494,586.4996643586159,285.60333871635737,348.9758289036706,105.6098291426753
PPG23,25,132.5011293368243,307.88524354273306,586.2794053534974,285.830719164572,349.05588488877305,105.32238011968504
PPG23,26,131.92689796500306,307.44293382460444,585.8464834145766,285.4870432020324,350.31712540506663,105.02583734453287
PPG23,27,132.60007792794622,308.1661826356897,586.4693482801265,285.84940671659984,348.78703398879964,104.53985059169636
PPG23,28,132.1232677104029,308.56459547144726,586.1363109288324,286.1952579871392,352.2977891852065,105.34321993070267
PPG23,29,132.05046846389317,308.5587978118417,585.7267755429494,285.4324871309034,349.6560587069732,104.66441570240328
PPG23,30,132.52822831130356,308.4309475744517,586.0960819369061,285.8512199081643,350.2948534130172,104.58538334915266
PPG23,31,133.51022757463292,308.1227470450202,587.5407819643666,286.0958692869831,354.51634221612096,106.02568550135902
PPG23,32,136.32236167780292,305.8710852655281,592.2855451377796,283.2505025926907,354.20651441302624,102.75698463638123
PPG23,33,131.43287120760425,301.570685631732,598.2577813541982,281.896494134417,348.28828612894296,100.99875222413596
PPG23,34,130.50882694033146,300.371454615044,595.6282721995956,281.3711064878293,351.2030676039064,101.01439813744771
PPG23,35,128.26897356411212,300.830158026196,597.428719532888,281.34982660423555,345.4053983352587,100.5954834483652
PPG23,36,130.83098376472745,300.9745842566274,596.5455607545041,283.9976225689977,351.5898165995016,100.55927946405484
PPG23,37,129.21614044075392,300.6658009420164,599.3897852712241,282.41686660503547,351.21233027688834,101.06500710390344
PPG23,38,128.64497208860146,300.47195367096964,599.8365241199822,282.74699814780894,348.41148466213224,100.30633332758948
PPG23,39,129.41479447540792,302.22169644340465,599.4839281135216,281.9956300182293,349.10258978113967,100.67174466445852
PPG23,40,128.2919652873574,300.4297433377717,599.4695315520329,284.2554791795188,350.06579173091984,100.42446640430016
PPG23,41,128.0056294452196,300.2105972681079,600.9203891453453,284.28532772345085,349.3709413883786,100.60044098564506
PPG23,42,126.6168221997816,300.53806746871743,599.0683101808579,284.7550681908247,347.63964638249314,100.6175027457992
PPG23,43,129.54892115580714,300.3703452889674,598.5001278413349,286.3010243926723,351.32990430350304,100.96462405784348
PPG23,44,128.3192960940627,299.93426262588747,600.4419177401151,285.32039557656327,348.7802532513183,100.5848220173992
PPG23,45,127.80747051573942,300.2834438981599,599.622589067395,283.84754236835624,349.11230260485274,100.72460878086984
PPG23,46,128.0085502394968,300.6082073176596,600.2574892616524,283.6448101005392,349.0284237224701,99.6901499592883
PPG23,47,127.3899139366695,302.01477516442503,598.3776788523178,282.72059264320865,348.6769472849719,100.68315592459784
PPG23,48,128.03005525915842,301.78544836854803,596.1756187851722,285.3544706584057,348.41531780108136,100.5019837910476
PPG23,49,127.86993201234831,301.88545202621407,595.6737497853653,285.1497714314024,349.04360938776034,100.80256172807536
PPG23,50,129.20597029769118,301.9827397374459,596.7468324252695,284.2395031203808,350.87903068786767,100.56911851389684
PPG23,51,128.0672901398163,300.12792600895045,598.0133756037426,284.07393416082465,347.8631869430805,100.3644378259095
PPG23,52,127.81421503911886,299.998198719248,599.8341445882066,283.2805095575736,350.1021890872295,100.90364322359306
PPG23,53,126.4208712845145,301.3287701762876,596.5571263931356,281.9791185808372,347.9606786657983,100.5791597580529
PPG23,54,129.3054247191913,300.5420600094598,596.3567418530214,283.43134974251177,349.7762555033036,100.48931752829417
PPG23,55,126.20146492756156,300.5899515116068,597.1479269295503,284.172725400262,348.5462664202772,100.74194810925484
PPG23,56,128.5971063425355,300.419784215935,597.2266896708977,285.1850335318544,351.0600313537276,100.68113736454714
PPG23,57,127.41429292314132,301.0108924024523,600.4676479394369,284.2800760095529,349.1597059980192,100.05761987555388
PPG23,58,126.54270538592368,301.55965674375847,596.8180254373242,282.16682546084235,347.6311976903442,99.9209173066174
PPG23,59,127.87369608230694,301.7474475778638,595.4374662771417,284.18249797102555,349.01604695630164,100.09642212162106
PPG23,60,129.11229322264728,302.0442887023617,596.985325199619,284.5555642492615,350.1010678045095,100.60533852307842
PPG26,1,114.65447576301466,156.3025012194302,435.44639927854735,406.79187396781447,180.7588078165421,381.3373627160415
PPG26,2,115.65566654368476,156.3211379494338,430.94077650893325,405.5740683041265,177.6066556751046,376.7940476481149
PPG26,3,115.16618500860356,156.62795572185485,430.90734223724166,403.3780821207644,177.06748588828634,374.5458853930441
PPG26,4,117.04605856959613,156.1955451500613,430.62938976396345,401.8711490143796,182.89640212460063,377.7246963333093
PPG26,5,116.71994221605328,156.5930542716017,429.6262686287124,402.0375409010789,181.42516595347604,376.7673674175785
PPG26,6,117.32575598362271,155.82601787226815,429.2041607948517,401.6162761140649,177.93882745536774,374.67412923254994
PPG26,7,116.55352013199874,157.1494700116298,428.8581987591404,401.4367888728207,181.8075675799015,376.5884611550147
PPG26,8,116.3513318234069,156.4559981367876,429.0262614392383,400.84441876452695,175.83281971942546,373.0242799485702
PPG26,9,117.48994605562793,156.09061911898982,428.3415204261041,401.067119271425,181.8571097004576,376.5222653978383
PPG26,10,117.06238853430516,156.62875044614285,428.2876030653418,401.3351799840717,179.356104816949,375.4441867095927
PPG26,11,116.89208268555896,156.2898108865741,428.09178242562894,401.21461415947016,178.59128937678105,375.04280154625735
PPG26,12,117.66158456784672,155.98527405959598,428.0147252164106,401.8757352456368,178.398648665358,375.7601873202898
PPG26,13,118.06202858974666,156.7520831569432,428.2476899611529,400.8334904958178,176.99291225036202,374.1768433817497
PPG26,14,117.00328426444833,156.63553804711626,428.0569270598024,401.6314509613306,175.2220857606064,373.0502494776996
PPG26,15,116.88788461142946,157.1434550120225,428.8653293539277,400.824559988779,176.13252327504625,373.5192089364361
PPG26,16,117.09190967477228,156.77003755771037,427.894714028895,401.494364912396,177.7837417864717,375.23873081201975
PPG26,17,116.73094203413106,157.42507820304223,427.6558825276895,401.643532324738,177.96730559940346,375.6297014644061
PPG26,18,117.41650422904088,157.2370763878382,427.6433644291222,401.75781215245576,176.918540655833,374.0744485344706
PPG26,19,117.07905704428607,156.94431201900198,428.3205642248139,400.84310031707616,175.46011318098792,373.4746813680343
PPG26,20,118.07388476025989,156.5053061178008,427.6334022098007,401.4247864080703,176.55682897322092,374.32428980124905
PPG26,21,117.16604223292782,156.74388481528658,427.77630418927606,401.82905748472,178.27384959736267,375.5523061643339
PPG26,22,117.28336032999565,157.38257969418177,427.8534788959123,402.1462947079988,177.3925968784715,374.5924771182704
PPG26,23,116.54187954350245,158.02396133550113,427.80034601673606,401.4606247491162,180.6755587364514,377.01870467389546
PPG26,24,116.5484207456866,157.35766139923862,428.6792935255275,401.4324685706828,178.94621695203824,376.2343386025208
PPG26,25,118.09573507612409,157.4826503016584,427.7489771515393,402.3882084345704,177.09352709031498,374.3055584491491
PPG26,26,116.47178088379488,158.4062907493303,426.9049909609872,403.48022106770645,176.69452927558098,375.3032562711894
PPG26,27,117.34953016535556,156.87597762468326,428.11198964709,403.0025221076828,175.81075964573154,374.7681729798793
PPG26,28,116.77015652378468,157.55165106995753,427.96102886534,403.22155843744656,178.95762316432342,377.20298114609534
PPG26,29,117.16943284184728,157.25451681890303,428.0588759541552,403.1892207087196,176.23165023349105,374.4576059011738
PPG26,30,117.6347925290446,156.3980214570758,428.24884817506086,402.58346198351353,176.78645386290103,373.56260117936176
PPG26,31,117.82651045426628,159.1952625958915,428.3369580985074,403.8746320087847,176.18177356879033,374.9235001378887
PPG26,32,119.01490150597904,159.83901030386198,430.9131695956651,405.82689091610223,176.439404015145,377.9956259901437
PPG26,33,116.56912669799482,159.4506251786275,433.1498875815826,408.7794444582996,175.8339545899562,377.8343010663184
PPG26,34,117.0223514552288,158.8925444622335,433.63119961356153,408.57912685835765,177.1526843294127,379.8094800517772
PPG26,35,115.05670069317458,160.22582168791675,434.48351475554864,409.3652130096124,177.74262975688512,379.8218772167664
PPG26,36,115.72317061716888,159.73744643050452,434.7821134646992,409.15079610063054,178.31336790557725,380.4989452118919
PPG26,37,115.41495233690316,159.45247840631316,434.64288123212185,409.8133377401435,177.8856125117531,380.08111180604567
PPG26,38,115.774030372631,159.20837194641047,435.0672246418258,409.5434232845058,178.25664733433368,380.8760681003557
PPG26,39,116.66059241525492,159.2250223400359,434.67967227511065,410.00963341412273,177.16157282167114,379.69595371622
PPG26,40,116.02731110479696,159.31669151239186,435.06322579861614,410.0900812374872,177.12832984122923,380.09934363685073
PPG26,41,116.00533788113074,159.4524824374971,435.3128784175692,409.3619496819692,177.0656599207531,380.1250711388736
PPG26,42,115.15359707270798,159.8071027177608,435.2732719292859,409.7575958559991,179.30905756067284,381.972663830041
PPG26,43,116.49769935321537,158.40371670279038,436.0877066022465,409.6429174355913,177.54763159173592,379.9119943799144
PPG26,44,115.85704185001516,159.23906706781173,434.97647191184006,410.710754809934,176.95938075738252,379.2810791039124
PPG26,45,115.74189360715064,159.18436479243348,435.21880336110974,410.5950851935762,177.61678477175428,380.6320964293956
PPG26,46,115.31791900685482,159.7014683027976,435.6067412531572,410.3622649359579,179.10604254966694,381.8329720017934
PPG26,47,115.30476932131296,159.66139453404193,435.348616218378,410.8024396861636,176.89203633033662,379.92926529120064
PPG26,48,116.1893695730098,159.4879327013979,435.2808861215275,410.8668889251675,177.81035525811524,381.1140555820923
PPG26,49,116.00406064498507,159.54261751177103,435.2348216296517,411.0685272090611,177.34435715120873,380.01121559064256
PPG26,50,115.87000848542492,159.01028604115191,434.90101037273575,411.1209734522386,178.57832378849594,381.44902797031176
PPG26,51,115.12836392332156,159.21398485456538,435.43658085533207,410.8530052502407,178.0947744212951,381.6584606246973
PPG26,52,115.78980582222025,159.6830804695024,436.0763508593674,410.1609413013037,177.50959520405257,381.4211907288838
PPG26,53,115.02242053773494,160.52997592331528,435.7140392365018,411.0067566421913,176.59022414534903,379.8083629679805
PPG26,54,114.97017600220867,160.99242883624854,435.396387572032,411.46665652306217,178.02916800831213,381.43708924307896
PPG26,55,115.4883383372606,159.76471161328155,435.9589609908424,410.8180784200976,176.30860272805097,379.50941297680777
PPG26,56,113.8066166773978,160.6332753982502,435.7269745089754,411.4349018302613,177.27876021836963,380.9926495615748
PPG26,57,114.63556537562354,159.78859156404684,435.5482055565524,411.2268102873938,177.07362662018377,380.7278221649224
PPG26,58,114.34292750596867,161.324394003161,436.0983112785652,411.4498859734079,178.4706236018718,381.7397283552245
PPG26,59,115.61725912728,160.2386507281326,435.9952152933582,411.36787325865424,175.96058283136608,380.2731606467733
PPG26,60,114.20977674921136,160.56749713930986,435.63728965560574,411.815413769035,177.9420171325052,381.62124208289714
PPG27,1,159.5442847810057,358.6885154941758,633.445765581461,217.89418394441583,424.4124195943364,414.5090347771186
PPG27,2,161.53881269592256,358.981990975101,635.1631269265727,218.6006866887232,423.7667768048999,414.9779150335042
PPG27,3,165.365640292896,358.2446789306952,633.5085023289907,218.62770279482817,425.2521887027523,412.6988286055951
PPG27,4,166.8588792630484,359.0832554185605,634.1107284997313,218.6800972809721,425.2739956419497,412.9867290796878
PPG27,5,167.61408996057926,357.5989469570528,632.9814909292816,217.84613120762697,425.5038002692029,412.7507199013807
PPG27,6,167.88227390824267,356.4190317663526,632.8155390841995,218.3653943473259,426.0040085801158,412.5637618957725
PPG27,7,167.4091299237484,356.47041954794105,632.6876790770202,218.97772966146348,425.5560772772389,413.01939436624025
PPG27,8,168.102289540363,357.6779099829321,632.2827654906237,219.2297774889976,425.5727336886512,413.0920469954897
PPG27,9,168.3774431649174,356.20145227616433,631.4889135323594,217.91832368426617,425.0739444296199,413.2836893894004
PPG27,10,168.52240931674808,357.3226902455696,631.578686117926,218.2171175434228,425.6329859485146,412.1565434214669
PPG27,11,167.46471145655343,356.53304153599817,631.4843304179631,219.5865298267652,425.042628411066,413.1336824015257
PPG27,12,168.64606161344562,356.09334756190776,631.3831289262605,218.06246410044443,424.5539788284197,413.6489056158416
PPG27,13,168.8258897287927,357.10368928947696,631.5190237554407,218.9438416590748,424.8618316494889,413.2051090786854
PPG27,14,168.8513813599426,357.2590315797364,631.2681895978417,219.3969503537529,425.50891259804223,413.05965159238906
PPG27,15,167.778042534995,356.79944064196513,631.2661184186056,218.5128997992348,424.2246188021621,414.66425533793847
PPG27,16,168.62436287050184,357.76343692401025,631.5467123394536,219.423932543625,424.08238944164566,413.8414406417208
PPG27,17,168.51965293788183,357.5580077197334,630.915766644921,219.24645846669733,423.81708864847445,414.0684692884283
PPG27,18,167.99050705907376,357.1914932198464,630.6667406955465,219.21951177946363,425.4380871424239,413.2743148351939
PPG27,19,168.44630259222748,357.9666939282897,630.7721618538249,219.1020895609978,424.58020484954847,413.2785850078419
PPG27,20,168.36116369003207,358.01451050247783,631.3264855830314,218.71734936994812,425.4916388987866,413.4685497141181
PPG27,21,168.32415333868144,356.9745007164199,630.5608075357999,219.62516812908663,425.21332645321314,413.518239922414
PPG27,22,167.69217983441953,357.5148099352547,631.1165247037276,220.224099074512,425.04677562051575,414.1785642600411
PPG27,23,168.56362186468775,356.70185985501706,630.9335158239724,218.86527194113333,425.1050826459845,414.0573336533839
PPG27,24,168.17382032323584,356.9639458158134,631.4474291205303,218.87322694444137,424.9053213895506,413.8872325869672
PPG27,25,168.29337605589544,357.7361417440943,631.4626774470343,218.774170242354,424.8605698522851,414.13718552388025
PPG27,26,169.66904521906173,356.57467414020897,631.7958571277138,218.1544966073065,424.9977549706305,412.54068153081647
PPG27,27,169.4261004935852,356.9325787529354,631.3127205952344,217.0831335977494,425.7530489537208,412.3425775594711
PPG27,28,168.81385351197085,356.57066479882417,631.6839462906007,216.3970735293566,426.550497139902,412.4691406605692
PPG27,29,169.0425248907723,356.72278681194604,631.8576320289125,216.9437468807439,425.6488619101588,412.8958291202293
PPG27,30,168.30451145612844,357.79135047325246,631.4269031392134,218.0810957938951,424.94280871907415,414.4357598968904
PPG27,31,169.14811697801093,356.9804544154612,631.8108251233142,219.55313486338963,426.46297899385314,413.5089723260816
PPG27,32,168.3039623264658,358.4071724433778,632.9263895663929,217.8585562500548,425.4627165755329,414.5605891845364
PPG27,33,166.0990395412127,359.6441292750895,635.1669060294167,218.8701829497411,426.27014800254256,414.8341604072111
PPG27,34,164.73767628866753,359.2204183258008,636.126050949753,218.6404128089444,425.9458414841064,415.04435967820086
PPG27,35,164.25313945319238,360.1734088315656,636.6522978404486,218.7974611596834,425.7210186838385,415.0508779933985
PPG27,36,164.20314061805362,360.4514684952583,636.5001080195013,219.4799200377307,426.3576939627446,415.15246856666033
PPG27,37,164.12643051849875,360.5281547019438,636.6066834743618,218.5489532677096,426.1576252484181,415.510347969384
PPG27,38,163.6837628367668,360.0242043587747,636.4176034393356,218.679775036391,425.6533442075861,415.028432848118
PPG27,39,164.00826956330232,360.1379243573005,636.5744544052042,219.06258466255025,425.0606248629328,415.5141570316469
PPG27,40,164.08374744997457,359.9890801350504,636.7983681225795,218.0773939654677,425.9816147360031,415.1219558180416
PPG27,41,163.69492632429325,360.2988204618477,636.700528956913,218.8242881156024,425.6518967890164,415.165633457458
PPG27,42,163.65624614238308,360.2945786960603,636.5857920390838,219.27277097575336,425.0596677173081,415.4692749299778
PPG27,43,163.45255408697685,360.1299966034604,637.6714867566882,217.43329724014345,426.5285180575577,415.8532856358203
PPG27,44,163.18562994648002,359.7922663290519,636.2469857127167,218.8602537056224,426.2759926212215,415.20631799591695
PPG27,45,162.74443816220477,360.4638745167329,636.8015552883643,218.7806437075812,425.39077451943297,416.0391430635034
PPG27,46,163.4954931525775,359.5473587630016,636.4464341497276,219.2705652959567,426.014775420644,415.6207523314474
PPG27,47,162.98379055733707,360.4781544040005,636.665429632237,219.03180583808688,425.4711061226575,415.829110270755
PPG27,48,163.08579064386893,360.08265615000914,636.6205539855916,218.90773330318825,425.2492414950258,415.94506533036366
PPG27,49,163.22382300932162,360.1277052176714,637.3144255180126,219.4163639805368,425.9038488515965,415.1334027929669
PPG27,50,163.11631894103783,359.968828408502,636.5557360996775,218.9947582093185,425.5746049739476,416.0645964053084
PPG27,51,163.1118533001893,360.4110018297982,636.6563045574294,218.72212803796072,425.115602759822,415.8397500049031
PPG27,52,163.36389922968416,360.8708360449608,637.0603065714974,218.50094161605568,426.09696101073695,415.4415717195001
PPG27,53,163.97505360977237,360.2053598976979,636.7032575468229,218.9786118796421,426.3000513355941,415.9459428140376
PPG27,54,162.8324352264313,360.71304647657774,637.3104889026554,219.429453757131,426.73315851604985,415.5886687878528
PPG27,55,162.9192796372836,359.63667194314377,637.0529360729531,218.08135397617752,425.741943921202,416.902247280748
PPG27,56,162.30305178196204,360.18139428873883,637.3935554476226,218.5895577994819,426.39588263365147,416.006554527862
PPG27,57,162.77065935502466,360.9490613134698,636.5325062134447,219.022415516529,426.1413828392104,416.1616956770425
PPG27,58,163.26618539284797,360.8231589188024,637.7425416458836,220.02583319979612,426.7876549961084,415.98089496391424
PPG27,59,163.17186728074196,360.9866080136907,637.2257567901653,219.264151836208,426.518936795054,415.9231447300098
PPG27,60,162.7679686891284,361.04720901554606,637.3432552254069,219.6238028092017,426.4343370374672,415.8063939873671
PPG28,1,180.43819998180328,162.81858656245777,422.2639625987808,528.5063367294536,221.36714851080472,417.01792188732406
PPG28,2,180.67748332640969,162.15524529698732,421.7634825407176,528.9426746186342,221.54852459886487,415.8224016280557
PPG28,3,180.73416245688145,164.33640385372408,422.5218902529349,527.4894434727046,222.1996408312416,416.76787475255776
PPG28,4,182.4280357113917,164.77586094137953,421.8424009467869,527.2872359767174,222.29670735118827,416.4330782453377
PPG28,5,182.34066347053223,166.15944614578626,421.9026203417517,525.7738148777142,222.26875689359804,415.579683570408
PPG28,6,182.8759538083965,166.49786319559678,421.6867156875096,525.3879688419179,221.86463544544807,415.17136608551016
PPG28,7,182.39030932357772,166.8538265498206,421.30507486332993,525.844851165044,222.34497342093488,415.8416496838891
PPG28,8,183.9628343736648,166.1698607907374,420.96728845322485,525.2864923960327,222.18451734994773,415.0200759892485
PPG28,9,183.30510280880324,166.88564990458815,420.6542594233155,526.0221048099035,222.40531409961528,415.8706835085865
PPG28,10,182.88734591916383,167.24704676507872,421.2989383111852,525.5270498017912,222.1490175981753,415.69153209430857
PPG28,11,183.38178653494532,167.38446188838455,420.9999893032609,525.577460259552,221.8660705545105,415.894633005836
PPG28,12,183.9716064028549,167.4313026610833,420.7124170060751,525.5560546425601,222.91627568802463,417.0067759821479
PPG28,13,183.5853960182709,167.12652019173603,420.5261377478394,526.4555779641116,221.43857956442497,415.4047905567568
PPG28,14,183.96796446299308,167.50028968230166,420.3377795310995,525.9245690034923,222.1828357749224,416.5393638063278
PPG28,15,183.4485684697872,167.9343842156513,420.2988831461491,527.0608234449331,221.3121706260609,415.749413873035
PPG28,16,183.31072210505613,167.4794387468101,420.71705543188233,525.2511625068736,222.49325140106532,416.01792100864105
PPG28,17,184.0224729419462,167.8307326521638,421.0232237620714,524.8952526449175,221.8799729936238,415.4666921704204
PPG28,18,185.02412531094728,167.37679698381922,421.2145742927797,525.168449508523,222.78175998592965,416.94577027776415
PPG28,19,184.10011605837343,168.0140377147971,420.9006240000468,525.6110358727078,221.9508871844104,415.1442064038401
PPG28,20,183.7945045160152,167.42535431832607,420.26990469855207,525.9161017856395,222.1292666145995,416.47523272293
PPG28,21,183.82418132765264,167.56820571950217,421.0583556448596,525.3452723917467,221.7109780116572,416.0983230291305
PPG28,22,183.4814197837544,167.73525478609022,420.78510531482425,525.4599670607845,222.55763386750272,416.4375114009253
PPG28,23,183.84509188672143,167.3239698821218,420.8469566867608,526.3886017713264,222.27552093186165,417.4614473490631
PPG28,24,183.61351991148447,167.8627063847378,420.3846941226944,526.0677263986312,221.5567425892322,415.6618427937804
PPG28,25,183.6762035174728,167.88809809845597,421.04923363454816,526.4331814950441,221.967466378894,416.2625262928234
PPG28,26,184.3765897835144,167.8192808302846,420.5954204878149,526.1320415620191,222.09450339870327,416.8509792694203
PPG28,27,184.070969886715,167.3407096731466,421.0523561265943,525.5657115398714,222.74202047414784,415.64990955521046
PPG28,28,184.94301335997147,167.26279203255547,421.2459016920048,525.1647196985249,221.3008906900501,414.7638172175568
PPG28,29,184.8645548968844,167.64210962548685,421.6240344807511,525.2363947099625,222.7493917163264,416.7461402016093
PPG28,30,183.8376777459942,168.45031128456267,421.0101363805442,525.8147199829103,222.20350299975172,416.9601257652336
PPG28,31,184.30240743846772,167.93335718188703,421.29898382439006,525.0106176983686,221.97131242237063,414.6502446552319
PPG28,32,183.58423431295856,166.34092528403866,420.92565461604727,525.0910035019632,222.1433735095717,414.8970350722544
PPG28,33,182.7302997037971,164.09948680507773,421.593730213936,527.2668909889677,221.6326000275319,415.4810525970016
PPG28,34,181.58937229717773,163.66677183936525,422.4069635062159,527.9579450852112,221.70415641246169,416.8455595427144
PPG28,35,181.55652880932504,163.23531285224487,422.9149083256257,527.8724555998205,221.7780964962969,414.9458600125767
PPG28,36,181.27137913273884,164.00989290646817,422.2943342629219,529.2043189395228,221.09112201020457,416.5942921243927
PPG28,37,181.7079801441769,163.26341474853115,422.9866943208658,529.2229057064368,222.12448454442475,417.24625092368
PPG28,38,180.7980735073484,163.50681629023077,422.6372357022189,529.5884697685185,222.04666255812668,417.085273823869
PPG28,39,181.3419034919729,164.00142903336825,423.0534424722605,529.6578291445747,221.5674245983568,416.0892690229525
PPG28,40,182.18739457023264,163.15131471727022,422.6786878574463,530.0574934076623,222.51582251376124,415.71352638518965
PPG28,41,181.4640958346714,163.08037135414625,423.0058668110827,530.1377032089872,222.44471833670832,416.1449464327628
PPG28,42,182.08459816341045,163.03900691147336,422.7403184378061,529.7848511294757,221.600282130844,416.2766521495376
PPG28,43,180.85894909215256,163.67700761534402,422.40611460028913,530.2542660675595,222.0172917148768,416.48994691299976
PPG28,44,181.8598394505895,163.27523171068182,423.1887023788338,529.7277414779157,221.74931178204983,416.2582983115135
PPG28,45,181.09560062767352,163.34894102505783,424.07512046038414,529.4371427834662,222.1733473738049,415.8691418734139
PPG28,46,181.5806962977369,163.60279580211431,422.9292748982082,530.0375152039983,221.6881226567715,417.2297891980984
PPG28,47,180.65205444754892,163.50036900477875,422.8239220679766,530.1914158426343,222.4960057072913,417.0154883708456
PPG28,48,182.0724219032064,162.7036815443727,422.8385158975199,530.3508819800393,221.7160033718215,416.7821407781843
PPG28,49,182.2319022629237,163.03143666865384,422.5454031658862,530.2583194143538,221.1607861445242,415.393065058246
PPG28,50,180.6839628667589,163.544903350058,423.4863459690076,529.9442775340508,222.09252382029024,416.26968480277833
PPG28,51,180.8110503925957,163.16373389589597,422.8580546743237,530.1308962851824,221.89214105922468,415.4063490586501
PPG28,52,181.52215087897216,163.59788040193175,423.0770332945653,530.2363904708246,222.48459924054123,417.60122284080114
PPG28,53,181.2517618219689,163.3363272081698,423.87523503936586,529.6235198688337,222.69046475321588,417.6294436074237
